batch_size,peak,persistent
192.0,27308.86669921875,1758.4326171875
193.0,27440.29364217131,1758.9070818732762
194.0,27571.91685175544,1759.4894653320307
195.0,27703.540569452973,1760.072021125344
196.0,27835.164795263903,1760.6547492532163
197.0,27966.78952918824,1761.2376497156474
198.0,28098.414771225976,1761.8207225126373
199.0,28230.040521377116,1762.403967644186
200.0,28361.666779641655,1762.9873851102934
201.0,28493.293546019595,1763.5709749109599
202.0,28624.92082051094,1764.154737046185
203.0,28756.548603115683,1764.738671515969
204.0,28888.176893833832,1765.3227783203117
205.0,29019.805692665377,1765.9070574592133
206.0,29151.434999610326,1766.491508932674
207.0,29283.06481466868,1767.076132740693
208.0,29414.33447265625,1767.369140625
209.0,29546.325969125588,1768.2458973604082
210.0,29677.957308524143,1768.831038172104
211.0,29809.5891560361,1769.4163513183585
212.0,29941.22151166146,1770.001836799172
213.0,30072.85437540022,1770.587494614544
214.0,30204.487747252384,1771.1733247644752
215.0,30336.121627217948,1771.759327248965
216.0,30467.756015296916,1772.3455020680137
217.0,30599.39091148928,1772.9318492216214
218.0,30731.026315795047,1773.5183687097876
219.0,30862.66222821422,1774.1050605325129
220.0,30994.29864874679,1774.691924689797
221.0,31125.935577392767,1775.2789611816397
222.0,31257.57301415214,1775.8661700080413
223.0,31389.21095902492,1776.453551169002
224.0,31519.1142578125,1775.61767578125
225.0,31652.48837311068,1777.6288304945992
226.0,31784.12784232366,1778.2167286592362
227.0,31915.767819650046,1778.804799158432
228.0,32047.40830508983,1779.3930419921865
229.0,32179.049298643018,1779.9814571604998
230.0,32310.690800309607,1780.570044663372
231.0,32442.332810089596,1781.1588045008032
232.0,32573.97532798299,1781.747736672793
233.0,32705.618353989783,1782.3368411793417
234.0,32837.26188810998,1782.9261180204492
235.0,32968.90593034358,1783.5155671961156
236.0,33100.550480690574,1784.1051887063409
237.0,33232.19553915098,1784.6949825511247
238.0,33363.84110572477,1785.2849487304675
239.0,33495.487180411976,1785.8750872443693
240.0,33626.73779296875,1786.7099609375
241.0,33758.78085412659,1787.055881275849
242.0,33890.428453154,1787.646536793427
243.0,34022.07656029481,1788.237364645564
244.0,34153.725175549014,1788.8283648322597
245.0,34285.374298916635,1789.4195373535144
246.0,34417.02393039765,1790.0108822093277
247.0,34548.67406999206,1790.6023993997
248.0,34680.324717699885,1791.1940889246312
249.0,34811.97587352111,1791.7859507841208
250.0,34943.62753745572,1792.3779849781695
251.0,35075.27970950375,1792.9701915067772
252.0,35206.93238966517,1793.5625703699434
253.0,35338.58557794,1794.1551215676686
254.0,35470.239274328225,1794.7478450999527
255.0,35601.89347882986,1795.3407409667955
256.0,35734.361328125,1796.30224609375
